Date,Close,High,Low,Open,Volume
2014-02-25,16.305709838867188,16.540271795549184,16.272602509832236,16.53433856452453,231952000
2014-02-26,16.15860366821289,16.397539288358804,16.10394520391836,16.354125108360215,276217200
2014-02-27,16.480928421020508,16.515597036627724,16.11799552149112,16.15204028883828,301882000
2014-02-28,16.436262130737305,16.63959159222252,16.30757927032451,16.52496366378077,371968800
2014-03-03,16.483739852905273,16.57400436183458,16.329133899933204,16.348186293417154,238781200
2014-03-04,16.592430114746094,16.636157873574703,16.48405066015406,16.584935595561774,259140000
2014-03-05,16.627408981323242,16.70205557839367,16.526524066183548,16.582433535035786,200062800
2014-03-06,16.577125549316406,16.692377341033673,16.4943572350632,16.64084147168327,185488800
2014-03-07,16.567445755004883,16.615545459361385,16.430330905587184,16.587747513283528,220729600
2014-03-10,16.582429885864258,16.65770198253515,16.501846741110217,16.502472257137597,178584000
2014-03-11,16.74390983581543,16.826678141632957,16.634592953710282,16.72392167361044,279224400
2014-03-12,16.760154724121094,16.78326713566956,16.616169204139574,16.69456558335194,199326400
2014-03-13,16.573997497558594,16.855409673067456,16.52745910165148,16.78607246729445,257742800
2014-03-14,16.387847900390625,16.58149434024954,16.335062681862773,16.51590355614614,237199200
2014-03-17,16.451887130737305,16.552770437079168,16.424089176038443,16.481871891233357,199544800
2014-03-18,16.597423553466797,16.61522657681048,16.40377710110902,16.42564014120699,209647200
2014-03-19,16.593055725097656,16.748597440846826,16.522467462324478,16.62428983872372,224756000
2014-03-20,16.513099670410156,16.637097028526977,16.470934863941277,16.55026701821218,208398400
2014-03-21,16.643342971801758,16.670828995770794,16.4390776772757,16.613983734765768,374046400
2014-03-24,16.840730667114258,16.881646089970886,16.7117359100605,16.816680825426996,355700800
2014-03-25,17.021892547607422,17.045630477962384,16.853231641699104,16.912889225786323,282293200
2014-03-26,16.859169006347656,17.14714178644864,16.830435280813052,17.069682828324268,299768000
2014-03-27,16.786701202392578,16.912885345708204,16.71361588302691,16.866658860358875,222031600
2014-03-28,16.76796531677246,16.83293061886204,16.686446347957922,16.813566298324954,200564000
2014-03-31,16.76421546936035,16.891335393786385,16.738914586082863,16.84198632787364,168669200
2014-04-01,16.917572021484375,16.924444361226517,16.765152867047988,16.796073391756742,200760000
2014-04-02,16.9456844329834,16.97473174905377,16.874160379590638,16.940375049323585,180420800
2014-04-03,16.828243255615234,16.94411889861559,16.792325275815518,16.90945028336656,162344000
2014-04-04,16.610538482666016,16.866027591259563,16.57180986538341,16.860094363088564,275251200
2014-04-07,16.349750518798828,16.581815452011003,16.300403109407572,16.49186285106988,289850400
2014-04-08,16.34880828857422,16.43251403221731,16.2007611147461,16.403466728008613,243888400
2014-04-09,16.563692092895508,16.569001473790873,16.30445485680621,16.32381916808937,206169600
2014-04-10,16.350053787231445,16.623657843791907,16.340370798770195,16.574932645524626,239652000
2014-04-11,16.229185104370117,16.329756436070728,16.152038104035864,16.210131046319994,271717600
2014-04-14,16.29383659362793,16.308827296602104,16.154223057605297,16.3007072629893,205674000
2014-04-15,16.177654266357422,16.29259249028462,15.970576640733844,16.249803831529498,266490000
2014-04-16,16.210445404052734,16.27541068759704,16.058338200901733,16.180460657166133,214765600
2014-04-17,16.39565658569336,16.483735936639548,16.216376975051258,16.24136426156694,284334400
2014-04-21,16.59025001525879,16.620545029448728,16.36505574201177,16.40815799763714,182548800
2014-04-22,16.60679054260254,16.61085055836017,16.44437656795625,16.50090820067683,202563200
2014-04-23,16.389726638793945,16.58899611855927,16.380355570452103,16.52434275278322,394940000
2014-04-24,17.733383178710938,17.803033986283918,17.513500069575052,17.74712618579001,759911600
2014-04-25,17.863632202148438,17.86519182287072,17.61438979833563,17.632191159135846,390275200
2014-04-28,18.555452346801758,18.60730014666007,17.882683649402768,17.890493429634297,669485600
2014-04-29,18.500476837158203,18.614479257060204,18.412399146352946,18.544516516582487,337377600
2014-04-30,18.43051528930664,18.722236066276036,18.421457813556767,18.510161026342544,456640800
2014-05-01,18.473928451538086,18.577622355508293,18.314013152356495,18.490168519889313,244048000
2014-05-02,18.50828742980957,18.558887530350557,18.41864843844738,18.500792910220625,191514400
2014-05-05,18.770023345947266,18.77127437858751,18.427705786662596,18.43207939677289,287067200
2014-05-06,18.56545066833496,18.877783553338713,18.56545066833496,18.796264578610316,374564400
2014-05-07,18.500476837158203,18.655394691368144,18.35680326288914,18.591678773079803,282864400
2014-05-08,18.467504501342773,18.66914334593086,18.41756612845923,18.475669891615414,230297200
2014-05-09,18.39055061340332,18.412849436099243,18.226914089638953,18.359142049014785,291597600
2014-05-12,18.619510650634766,18.64557849693319,18.44896510836642,18.451793136733908,213208800
2014-05-13,18.648723602294922,18.673221446646252,18.552617577648984,18.593446199994467,159737200
2014-05-14,18.65218162536621,18.763051789485804,18.585283462704986,18.606954958369382,166404000
2014-05-15,18.493566513061523,18.737919262187884,18.46906867262693,18.678245508589722,230846000
2014-05-16,18.766502380371094,18.767129712980825,18.38615263192267,18.487599359827946,276256400
2014-05-19,18.988874435424805,19.074931406242523,18.760852397223235,18.777184854583183,317755200
2014-05-20,18.992645263671875,19.045723658420695,18.86764165192048,18.98636354870745,234836000
2014-05-21,19.04289436340332,19.05514244767095,18.90941171509685,18.965002787241172,196859600
2014-05-22,19.07304573059082,19.154079005902634,18.973484333583823,19.052003245830175,200760000
2014-05-23,19.288501739501953,19.307346879753563,19.047917986383247,19.072415830030312,232209600
2014-05-27,19.649688720703125,19.656911431645447,19.33560982309362,19.343461543929898,348866000
2014-05-28,19.59881019592285,19.781603849188176,19.591585806697477,19.661939314308327,315481600
2014-05-29,19.955917358398438,20.002715701868254,19.716903625266234,19.71941631051777,376474000
2014-05-30,19.88116455078125,20.231989371052688,19.752391966706153,20.037574991179767,564020800
2014-06-02,19.74454116821289,19.93864189088363,19.55138312175623,19.91131769955379,369350800
2014-06-03,20.023759841918945,20.06145012381482,19.731981371688914,19.73857675168066,292709200
2014-06-04,20.252405166625977,20.348828193983117,19.97884288160026,20.020615849736338,335482000
2014-06-05,20.33186912536621,20.395313589419587,20.182996717302725,20.295750532820172,303805600
2014-06-06,20.275964736938477,20.45467739692909,20.241417827256406,20.41196174330879,349938400
2014-06-09,20.600400924682617,20.639974868908403,20.17168459336954,20.38054605173036,301660000
2014-06-10,20.721328735351562,20.89721336373096,20.571827304437114,20.826859847851225,251108000
2014-06-11,20.635581970214844,20.83345172452789,20.5498386895725,20.694942057828836,182724000
2014-06-12,20.290414810180664,20.692749796497072,20.20467150848835,20.675160996826786,218996000
2014-06-13,20.068357467651367,20.323389988097407,19.980415161381696,20.27062359791962,218100000
2014-06-16,20.270627975463867,20.391548882368138,20.10573674460914,20.11892918368255,142244000
2014-06-17,20.244239807128906,20.380548773049885,20.182680702860104,20.29480549533837,118904000
2014-06-18,20.266231536865234,20.290415718154026,20.083751506180835,20.286017679359517,134056000
2014-06-19,20.19587516784668,20.292611879376672,20.081549658336673,20.290412860289145,142112000
2014-06-20,19.98701286315918,20.347574820876254,19.984813844157483,20.19367536059797,403592000
2014-06-23,19.969419479370117,20.143105038692195,19.918852118105352,20.077147902670266,174776000
2014-06-24,19.848501205444336,20.169489175979717,19.82871506847867,19.951833282558027,156144000
2014-06-25,19.8660945892334,19.940844471514325,19.70999776679948,19.833116009314065,147476000
2014-06-26,19.98480987548828,20.017788444524605,19.742969831488075,19.868287051938346,130516000
2014-06-27,20.222259521484375,20.22665588255079,19.956233549560814,19.967226968267145,256116000
2014-06-30,20.431119918823242,20.607004544156425,20.24644089448739,20.24863991357808,197929200
2014-07-01,20.56083106994629,20.68175194506467,20.475087786629587,20.56083106994629,152892000
2014-07-02,20.552043914794922,20.67955852620686,20.466298930898805,20.637787221330687,113860000
2014-07-03,20.672958374023438,20.68834815171228,20.49047838331291,20.59381046666369,91567200
2014-07-07,21.0994815826416,21.103877943970428,20.688352187943988,20.69714658796194,225872000
2014-07-08,20.963163375854492,21.28195397200731,20.648770816812576,21.165429471604057,260888000
2014-07-09,20.97195816040039,21.095076364026557,20.833450181320956,20.98295157602118,145744000
2014-07-10,20.89501190185547,21.00713838127311,20.56083148247425,20.613597871235452,158744000
2014-07-11,20.934587478637695,21.081889884629085,20.85543956671634,20.965367035789328,136072000
2014-07-14,21.205007553100586,21.301744260084714,21.029124613645827,21.075293948153703,171240000
2014-07-15,20.956575393676758,21.292953224910736,20.892817251944262,21.281961482973585,181911600
2014-07-16,20.837846755981445,21.347910047153704,20.829052358866093,21.319329514548613,213585200
2014-07-17,20.46629524230957,20.947778090203457,20.35197141331963,20.892814356055208,229192000
2014-07-18,20.760902404785156,20.82905690059038,20.45090612897409,20.58282043710822,199952000
2014-07-21,20.653175354003906,20.886221073436452,20.604806994719368,20.884022054188915,156316000
2014-07-22,20.82465934753418,20.862034283264407,20.6927467243122,20.815864949004713,220788000
2014-07-23,21.367708206176758,21.519407017129364,20.923600162294388,20.978563912858803,371672000
2014-07-24,21.33252716064453,21.396285302301017,21.19841549670508,21.334726179973455,182916000
2014-07-25,21.473230361938477,21.51060529703939,21.24678005503769,21.292949388519986,173876000
2014-07-28,21.770034790039062,21.818403143815342,21.446849446584867,21.50620954062665,221272000
2014-07-29,21.629331588745117,21.86237900017907,21.60075104617242,21.83819481901743,172572000
2014-07-30,21.57876205444336,21.699681261429628,21.47323094834477,21.642520186429586,132040000
2014-07-31,21.018131256103516,21.42486254661911,20.95877116224103,21.361106092135714,227372000
2014-08-01,21.134658813476562,21.242388962344155,20.844450304363026,20.864238124968246,194044000
2014-08-04,21.01593017578125,21.233587745768297,20.92359151555879,21.187418415657067,159832000
2014-08-05,20.91261100769043,21.035729287442038,20.745520715626988,20.965375745103866,223732000
2014-08-06,20.877424240112305,20.991749744614264,20.822460506852526,20.831254905457293,154232000
2014-08-07,20.87520980834961,21.200002606245338,20.791248320467993,20.97463593423769,186844000
2014-08-08,20.93266487121582,20.950341159545058,20.610080194873586,20.826610512647665,167460000
2014-08-11,21.20884895324707,21.228735197541532,20.954757806240437,21.049765741705404,146340000
2014-08-12,21.204431533813477,21.405493827512615,21.1248899250062,21.219897864098023,135180000
2014-08-13,21.485036849975586,21.485036849975586,21.219899260308406,21.24420373602666,127664000
2014-08-14,21.542482376098633,21.557948706273844,21.38781907434653,21.50492152934506,112464000
2014-08-15,21.648534774780273,21.69493375750246,21.40107184789199,21.63085849020898,195804000
2014-08-18,21.909250259399414,21.955649234046835,21.648531007307025,21.76121350900662,190288000
2014-08-19,22.211959838867188,22.245102462054778,21.944612267040622,21.96449851523471,277596000
2014-08-20,22.22079849243164,22.335691011645938,22.083809766784242,22.192075784054037,210796000
2014-08-21,22.223005294799805,22.302546906694108,22.119159207843154,22.22079533732951,133912000
2014-08-22,22.386503219604492,22.419645833620955,22.136832007326767,22.158926521436616,176736000
2014-08-25,22.435104370117188,22.574301277797716,22.377657304820854,22.490341479059065,161080000
2014-08-26,22.2914981842041,22.426276929176623,22.28486999768145,22.40860064131383,132608000
2014-08-27,22.565465927124023,22.66268379030253,22.24950955749687,22.32021299825315,209476000
2014-08-28,22.59197998046875,22.70908239427362,22.439525004011784,22.44615318808331,273840000
2014-08-29,22.647220611572266,22.73560034622149,22.580935389159542,22.72676220418624,178380000
2014-09-02,22.823978424072266,22.921194607996554,22.695827902418536,22.770949575710173,214256000
2014-09-03,21.86064910888672,22.80188867652142,21.781107499550885,22.779794159640037,501684000
2014-09-04,21.67947006225586,22.114737244177114,21.606556643823563,21.84076154286896,342872000
2014-09-05,21.867277145385742,21.96007512707315,21.721450300702465,21.82971629837468,233828000
2014-09-08,21.732494354248047,21.942394752642855,21.66400085943141,21.94018648137366,185426800
2014-09-09,21.650745391845703,22.775374255419965,21.241990959641473,21.891580159539053,759385200
2014-09-10,22.315797805786133,22.340102274886316,21.599925160052866,21.655162283334516,403478400
2014-09-11,22.410804748535156,22.413014705367008,22.01088853283048,22.18543803707754,249412400
2014-09-12,22.461627960205078,22.578730409261613,22.333477410568182,22.362200112092257,250504400
2014-09-15,22.45499610900879,22.76874426937705,22.413017039051553,22.715715414110022,245266000
2014-09-16,22.284870147705078,22.373249901910437,21.849601248949153,22.050665231908937,267632400
2014-09-17,22.443952560424805,22.4925615077736,22.225212297355217,22.375457368386254,243706000
2014-09-18,22.490354537963867,22.61408519441233,22.43953562652038,22.521287202075982,149197600
2014-09-19,22.30695915222168,22.61407741576839,22.205323049998604,22.60082104590983,283609600
